P1,P2,set winner,P1Score,P2Score
socal,mdva,0,-2,-2
europe,southwest,0,-2,-2
florida,canada,0,-2,-2
norcal,midwest,0,-2,-2
socal,europe,0,-2,-2
florida,norcal,0,-2,-2
socal,florida,0,-2,-2
