P1,P2,set winner,P1Score,P2Score
wario,josuke,0,-2,-2
wario,josuke,0,2,0
wario,josuke,1,1,2
keisuke,josuke,1,-2,-2
keisuke,fukurou,0,-2,-2
wario,keisuke,0,-2,-2
josuke,torori,0,-2,-2
keisuke,wangera,0,-2,-2
bonobono,wangera,1,-2,-2
hebiichigo,fukurou,1,-2,-2
